Date,ticker,Beta
2022-02-21,2883,0.7308829864602355
2022-02-22,2883,0.7487786128472249
2022-02-23,2883,0.7610193961351537
2022-02-24,2883,0.9619506895433055
2022-02-25,2883,0.9569660418328482
2022-03-01,2883,0.8238795052734535
2022-03-02,2883,0.8613086503199303
2022-03-03,2883,0.8603189944480727
2022-03-04,2883,0.8804755481520166
2022-03-07,2883,1.0229158050816283
2022-03-08,2883,0.9442338165932561
2022-03-09,2883,0.9274016719337567
2022-03-10,2883,1.0177453021960425
2022-03-11,2883,1.0425025581205385
2022-03-14,2883,1.038304083847394
2022-03-15,2883,0.9253855907462696
2022-03-16,2883,0.9169571817145403
2022-03-17,2883,1.0075018189236338
2022-03-18,2883,1.0141984672514683
2022-03-21,2883,0.9917393824252462
2022-03-22,2883,0.9057822308616501
2022-03-23,2883,0.9113824910479656
2022-03-24,2883,0.9242182688390226
2022-03-25,2883,0.945283922695829
2022-03-28,2883,0.9193166371718365
2022-03-29,2883,0.9489364094683366
2022-03-30,2883,0.9368829056247078
2022-03-31,2883,0.9552344399443315
2022-04-01,2883,0.9512094332440755
2022-04-06,2883,0.9296023402331297
2022-04-07,2883,0.9410273748128418
2022-04-08,2883,0.9703431133371727
2022-04-11,2883,0.9636663072283183
2022-04-12,2883,0.9483869854993248
2022-04-13,2883,0.8953016125105282
2022-04-14,2883,0.980158411927532
2022-04-15,2883,0.9767770444618071
2022-04-18,2883,1.0005640985099862
2022-04-19,2883,0.9504479203251628
2022-04-20,2883,0.8065571573850446
2022-04-21,2883,0.8583340778266015
2022-04-22,2883,0.8542306624358175
2022-04-25,2883,0.7981102276956784
2022-04-26,2883,0.7840443330408298
2022-04-27,2883,0.8232554010393655
2022-04-28,2883,0.959959622580525
2022-04-29,2883,0.933675814141906
2022-05-03,2883,0.7656101491645066
2022-05-04,2883,0.7435778445548353
2022-05-05,2883,0.7621694291539538
2022-05-06,2883,0.7513958643591279
2022-05-09,2883,0.8214394166289929
2022-05-10,2883,0.8100195997970183
2022-05-11,2883,0.8173379684005275
2022-05-12,2883,0.9084304303322874
2022-05-13,2883,0.9029223149329191
2022-05-16,2883,0.8894213737270108
2022-05-17,2883,0.8690172769007155
2022-05-18,2883,0.961420516236162
2022-05-19,2883,1.0260422807845038
2022-05-20,2883,1.04805374741396
2022-05-23,2883,1.004418831749408
2022-05-24,2883,1.051902566963198
2022-05-25,2883,0.9825281443120455
2022-05-26,2883,0.999341121480321
2022-05-27,2883,1.0452038903312086
2022-05-30,2883,1.1831673577665636
2022-05-31,2883,1.148123365841929
2022-06-01,2883,1.153827181909591
2022-06-02,2883,1.135804695305149
2022-06-06,2883,1.1495064646610142
2022-06-07,2883,1.1714132038341556
2022-06-08,2883,1.208525945178129
2022-06-09,2883,1.2015116782167037
2022-06-10,2883,1.2194240748549416
2022-06-13,2883,1.1614625719937066
2022-06-14,2883,1.1757637892157546
2022-06-15,2883,1.1700723293647561
2022-06-16,2883,1.175157432165237
2022-06-17,2883,1.1685211315216817
2022-06-20,2883,1.2280982785102261
2022-06-21,2883,1.2836398045810162
2022-06-22,2883,1.1994726256951096
2022-06-23,2883,1.1691441254111221
2022-06-24,2883,1.1493222642894159
2022-06-27,2883,1.108018554530364
2022-06-28,2883,1.1068166049273138
2022-06-29,2883,1.1138340983092754
2022-06-30,2883,1.0802836846340562
2022-07-01,2883,1.0067578861622881
2022-07-04,2883,1.0095797613096065
2022-07-05,2883,0.9957036765799581
2022-07-06,2883,0.9898920319491653
2022-07-07,2883,0.9474635822460921
2022-07-08,2883,0.9347682593403925
2022-07-11,2883,0.9145177888258851
2022-07-12,2883,0.8712474550772488
2022-07-13,2883,0.9701821797420376
2022-07-14,2883,0.9475258794024899
2022-07-15,2883,0.9052102225237284
2022-07-18,2883,0.9049602705394066
2022-07-19,2883,0.9071939513254152
2022-07-20,2883,0.9046873032777685
2022-07-21,2883,0.8625617705602464
2022-07-22,2883,0.8685914058874946
2022-07-25,2883,0.8726854889537028
2022-07-26,2883,0.8585607538217763
2022-07-27,2883,0.8423754662931572
2022-07-28,2883,0.8355799613739523
2022-07-29,2883,0.8331142232034078
2022-08-01,2883,0.801880943078612
2022-08-02,2883,0.7141551185544104
2022-08-03,2883,0.7339266538854547
2022-08-04,2883,0.7466884111236457
2022-08-05,2883,0.8211770238596346
2022-08-08,2883,0.8519064978928055
2022-08-09,2883,0.8633622337820173
2022-08-10,2883,0.8548949118484931
2022-08-11,2883,0.8453871122426241
2022-08-12,2883,0.8436952039064742
2022-08-15,2883,0.8370278467936776
2022-08-16,2883,0.8430488374584454
2022-08-17,2883,0.8113965286646461
2022-08-18,2883,0.963964896394532
2022-08-19,2883,0.9806252060323299
2022-08-22,2883,0.9734940947660649
2022-08-23,2883,0.8616620608935499
2022-08-24,2883,0.6527403844219426
2022-08-25,2883,0.6866238755656227
2022-08-26,2883,0.7688618996602177
2022-08-29,2883,0.8746022334722752
2022-08-30,2883,0.8810523919670624
2022-08-31,2883,0.8681634872983632
2022-09-01,2883,0.9191339428184286
2022-09-02,2883,0.9304097317598852
2022-09-05,2883,0.9315791615449888
2022-09-06,2883,0.9748202943116637
2022-09-07,2883,1.0537621275120337
2022-09-08,2883,1.06258221960704
2022-09-12,2883,1.1175036780483252
2022-09-13,2883,1.113585337823319
2022-09-14,2883,1.1603452533732075
2022-09-15,2883,1.1650689114063704
2022-09-16,2883,1.1643797317374012
2022-09-19,2883,1.07961591294373
2022-09-20,2883,1.0866371835652762
2022-09-21,2883,1.0833702400188336
2022-09-22,2883,1.1314592991239047
2022-09-23,2883,1.0306207637236757
2022-09-26,2883,1.0179947318259002
2022-09-27,2883,1.0354424183686415
2022-09-28,2883,1.0692781126872628
2022-09-29,2883,1.0684372607620012
2022-09-30,2883,1.0810994325970982
2022-10-03,2883,1.0848594735581445
2022-10-04,2883,1.0128970749041404
2022-10-05,2883,1.0752212789123632
2022-10-06,2883,1.0775159183997762
2022-10-07,2883,1.0586993611344784
2022-10-11,2883,0.8684013794955612
2022-10-12,2883,0.8394603036868913
2022-10-13,2883,0.9068667979010551
2022-10-14,2883,0.8019931909502918
2022-10-17,2883,0.8463491367460253
2022-10-18,2883,0.8352251199771168
2022-10-19,2883,0.8386151507156255
2022-10-20,2883,0.8414574619343214
2022-10-21,2883,0.8386911623496731
2022-10-24,2883,0.8159995885099999
2022-10-25,2883,0.7099082065483618
2022-10-26,2883,0.7343476353052203
2022-10-27,2883,0.7076665117557839
2022-10-28,2883,0.7007387299720211
2022-10-31,2883,0.6924382866545182
2022-11-01,2883,0.7088882981946751
2022-11-02,2883,0.6939242561890688
2022-11-03,2883,0.6848612233821489
2022-11-04,2883,0.6904199216089557
2022-11-07,2883,0.7084905239020264
2022-11-08,2883,0.6988937883101527
2022-11-09,2883,0.6657244569785795
2022-11-10,2883,0.6200421291106912
2022-11-11,2883,0.7357431415332887
2022-11-14,2883,0.7125930236091698
2022-11-15,2883,0.6722479409944088
2022-11-16,2883,0.6934089149361393
2022-11-17,2883,0.6560049765934677
2022-11-18,2883,0.6514886411999078
2022-11-21,2883,0.6523859737127411
2022-11-22,2883,0.7671213279587549
2022-11-23,2883,0.7721942360779324
2022-11-24,2883,0.5468096011088474
2022-11-25,2883,0.6334639043443475
2022-11-28,2883,0.5102639266237189
2022-11-29,2883,0.5415790329482224
2022-11-30,2883,0.5051361809957778
2022-12-01,2883,0.5324112235310011
2022-12-02,2883,0.44693621471240574
2022-12-05,2883,0.4505201095847974
2022-12-06,2883,0.6754127533454293
2022-12-07,2883,0.6872306478271555
2022-12-08,2883,0.7073630084878214
2022-12-09,2883,0.7060646319835994
2022-12-12,2883,0.7048653211527236
2022-12-13,2883,0.7130629209987619
2022-12-14,2883,0.69738406885187
2022-12-15,2883,0.7275194733602206
2022-12-16,2883,0.7346862161993963
2022-12-19,2883,0.7158430001793323
2022-12-20,2883,0.7173426804493674
2022-12-21,2883,0.7662654479527382
2022-12-22,2883,0.7702765660154889
2022-12-23,2883,0.5393887040615784
2022-12-26,2883,0.532398098616806
2022-12-27,2883,0.546156824547736
2022-12-28,2883,0.5531075101731273
2022-12-29,2883,0.5631457257055299
2022-12-30,2883,0.5625899206176551
2023-01-03,2883,0.5787549166759111
2023-01-04,2883,0.5128823445813551
2023-01-05,2883,0.5262250763833846
2023-01-06,2883,0.7929307101720764
2023-01-09,2883,0.7423608303466978
2023-01-10,2883,0.7907813597441885
2023-01-11,2883,0.7438178763360618
2023-01-12,2883,0.7247754266717333
2023-01-13,2883,0.7349451198158092
2023-01-16,2883,0.7442609175214048
2023-01-17,2883,0.7458818601997249
2023-01-30,2883,0.5711973756479314
2023-01-31,2883,0.5275398840795996
2023-02-01,2883,0.5028133561963646
2023-02-02,2883,0.5007686715007658
2023-02-03,2883,0.5101178129301671
2023-02-06,2883,0.4824786768011897
2023-02-07,2883,0.49192559717250806
2023-02-08,2883,0.46116778678920595
2023-02-09,2883,0.4387506982042732
2023-02-10,2883,0.452742990546411
2023-02-13,2883,0.3880354594022767
2023-02-14,2883,0.3838804137129931
2023-02-15,2883,0.32900403096134245
2023-02-16,2883,0.31415868502636124
2023-02-17,2883,0.29183716858617875
2023-02-20,2883,0.29729768258133715
2023-02-21,2883,0.2831681682669021
2023-02-22,2883,0.28215113580248796
2023-02-23,2883,0.2906131332392839
2023-02-24,2883,0.28481579051869627
2023-03-01,2883,0.27364118058716
2023-03-02,2883,0.26324672465507265
2023-03-03,2883,0.259202116257663
2023-03-06,2883,0.19430289387139016
2023-03-07,2883,0.2032748305884745
2023-03-08,2883,0.19457585756613438
2023-03-09,2883,0.21139836802691958
2023-03-10,2883,0.2776548208207651
2023-03-13,2883,0.27153678936302494
2023-03-14,2883,0.3324129725086369
2023-03-15,2883,0.3256745639812189
2023-03-16,2883,0.5198939442652718
2023-03-17,2883,0.5710399900486783
2023-03-20,2883,0.5985807445861411
2023-03-21,2883,0.6350430216637752
2023-03-22,2883,0.7081953246065739
2023-03-23,2883,0.7351074422505903
2023-03-24,2883,0.8038159194097216
2023-03-27,2883,0.7756509439006415
2023-03-28,2883,0.7395214922423639
2023-03-29,2883,0.7818768789213801
2023-03-30,2883,0.7727509486579086
2023-03-31,2883,0.84585337437538
2023-04-06,2883,0.8363588143311474
2023-04-07,2883,0.8965384663728198
2023-04-10,2883,0.8826402412336384
2023-04-11,2883,0.8895676773563708
2023-04-12,2883,0.9049071611858168
2023-04-13,2883,0.8909817691668444
2023-04-14,2883,0.9304496121201754
2023-04-17,2883,0.9812953409187284
2023-04-18,2883,0.9870307207616141
2023-04-19,2883,0.992385428636868
2023-04-20,2883,1.01670690302392
2023-04-21,2883,0.9535672428780692
2023-04-24,2883,0.9527386483848745
2023-04-25,2883,0.9786093924336983
2023-04-26,2883,0.9704699780290196
2023-04-27,2883,0.9677330021239924
2023-04-28,2883,0.9053558590295023
2023-05-02,2883,0.9162738937698823
2023-05-03,2883,0.7103192983004969
2023-05-04,2883,0.7642089208239734
2023-05-05,2883,0.7446072585738002
2023-05-08,2883,0.5641932549642793
2023-05-09,2883,0.5417866059454556
2023-05-10,2883,0.43751754410098176
2023-05-11,2883,0.565056377029867
2023-05-12,2883,0.5932469131026837
2023-05-15,2883,0.6080967235724314
2023-05-16,2883,0.6521168105779253
2023-05-17,2883,0.6024245769487868
2023-05-18,2883,0.6242625218881569
2023-05-19,2883,0.6155735136664108
2023-05-22,2883,0.6028150589347003
2023-05-23,2883,0.5966174074462611
2023-05-24,2883,0.5882372342007941
2023-05-25,2883,0.44190359735484463
2023-05-26,2883,0.3456849811143081
2023-05-29,2883,0.2952826931947742
2023-05-30,2883,0.29403398791594293
2023-05-31,2883,0.2912280553756904
2023-06-01,2883,0.22572614616403436
2023-06-02,2883,0.2682763242960359
2023-06-05,2883,0.3226748546732837
2023-06-06,2883,0.32741844270681747
2023-06-07,2883,0.09677392904154178
2023-06-08,2883,0.1861292222744993
2023-06-09,2883,0.17735969168189025
2023-06-12,2883,0.10481327243268615
2023-06-13,2883,0.06845262242030331
2023-06-14,2883,0.07069222215330213
2023-06-15,2883,0.06042163145512594
2023-06-16,2883,0.07989847926905241
2023-06-19,2883,0.12424431409676984
2023-06-20,2883,0.12080018704328274
2023-06-21,2883,0.1723144954568136
2023-06-26,2883,0.14875315357423385
2023-06-27,2883,0.16326555204519086
2023-06-28,2883,0.2036937598340756
2023-06-29,2883,0.10469029839097617
2023-06-30,2883,0.09468830532695352
2023-07-03,2883,0.015718137355583986
2023-07-04,2883,-0.003056323644627282
2023-07-05,2883,0.01664748672214926
2023-07-06,2883,0.1604466603716542
2023-07-07,2883,0.16576699816150348
2023-07-10,2883,0.23070088908706782
2023-07-11,2883,0.3696267473014334
2023-07-12,2883,0.393188200235414
2023-07-13,2883,0.35822455392300123
2023-07-14,2883,0.40635929199354437
2023-07-17,2883,0.45488254817331636
2023-07-18,2883,0.4674723011603653
2023-07-19,2883,0.4665085329280295
2023-07-20,2883,0.4670437002090251
2023-07-21,2883,0.4906409945513065
2023-07-24,2883,0.4893244912694691
2023-07-25,2883,0.48698437689592156
2023-07-26,2883,0.47419862356733267
2023-07-27,2883,0.6334018380098574
2023-07-28,2883,0.6121997850286232
2023-07-31,2883,0.6367617562358213
2023-08-01,2883,0.6478588610698134
2023-08-02,2883,0.7212121797489226
2023-08-04,2883,0.7174141748172986
2023-08-07,2883,0.6856163632720638
2023-08-08,2883,0.6877282490245714
2023-08-09,2883,0.6845254579106683
2023-08-10,2883,0.6151927604682543
2023-08-11,2883,0.6205845402777177
2023-08-14,2883,0.6853286005685872
2023-08-15,2883,0.6964940787583002
2023-08-16,2883,0.734310770449728
2023-08-17,2883,0.7237333526052596
2023-08-18,2883,0.6635207027454837
2023-08-21,2883,0.6607827635383079
2023-08-22,2883,0.6400113585342073
2023-08-23,2883,0.6236067921188829
2023-08-24,2883,0.5522441448553246
2023-08-25,2883,0.5485126839506824
2023-08-28,2883,0.5354732325032389
2023-08-29,2883,0.5028551686799735
2023-08-30,2883,0.4836227277820697
2023-08-31,2883,0.5027200632489913
2023-09-01,2883,0.4946336886999769
2023-09-04,2883,0.5000729169698717
2023-09-05,2883,0.4998936654202974
2023-09-06,2883,0.5397144705659853
2023-09-07,2883,0.5205229753761519
2023-09-08,2883,0.45365003740582704
2023-09-11,2883,0.453963062249636
2023-09-12,2883,0.44492184454724504
2023-09-13,2883,0.4265311552241352
2023-09-14,2883,0.34063021380994085
2023-09-15,2883,0.3538089952702771
2023-09-18,2883,0.35269280141543913
2023-09-19,2883,0.33743243541418316
2023-09-20,2883,0.3526993495573323
2023-09-21,2883,0.4187605162434239
2023-09-22,2883,0.4099293807462342
2023-09-25,2883,0.3581542907087049
2023-09-26,2883,0.37665560590903424
2023-09-27,2883,0.3690738175873876
2023-09-28,2883,0.3784590516597063
2023-10-02,2883,0.33574774333057267
2023-10-03,2883,0.3417267311625872
2023-10-04,2883,0.4011648933908124
2023-10-05,2883,0.3919450514267283
2023-10-06,2883,0.45238815437744323
2023-10-11,2883,0.6217327382731097
2023-10-12,2883,0.6199615415982167
2023-10-13,2883,0.6172951378485674
2023-10-16,2883,0.597942021461684
2023-10-17,2883,0.5738563366059991
2023-10-18,2883,0.529059862590232
2023-10-19,2883,0.5071922300675811
2023-10-20,2883,0.5093617603605928
2023-10-23,2883,0.5307441233432123
2023-10-24,2883,0.5558502105488613
2023-10-25,2883,0.5533599725980816
2023-10-26,2883,0.6245534902340146
2023-10-27,2883,0.6399431176165551
2023-10-30,2883,0.6321223288870248
2023-10-31,2883,0.560754408796752
2023-11-01,2883,0.5523404724121979
2023-11-02,2883,0.4672104373087921
2023-11-03,2883,0.5581588974269103
2023-11-06,2883,0.5646438127184376
2023-11-07,2883,0.5519228241522869
2023-11-08,2883,0.5475586264969861
2023-11-09,2883,0.5175082175352592
2023-11-10,2883,0.5245960936495345
2023-11-13,2883,0.5482304246898853
2023-11-14,2883,0.5360232392529544
2023-11-15,2883,0.6991438462301415
2023-11-16,2883,0.7070845224248553
2023-11-17,2883,0.6772099653417082
2023-11-20,2883,0.7195304779380567
2023-11-21,2883,0.8057950753941008
2023-11-22,2883,0.6659031967576452
2023-11-23,2883,0.6621452138983801
2023-11-24,2883,0.6462869218286184
2023-11-27,2883,0.6838636641204876
2023-11-28,2883,0.6742986731612624
2023-11-29,2883,0.7320539112759831
2023-11-30,2883,0.730143546025102
2023-12-01,2883,0.7217227812209279
2023-12-04,2883,0.7125681292843551
2023-12-05,2883,0.7199769413850042
2023-12-06,2883,0.7242352795281287
2023-12-07,2883,0.6290615482726772
2023-12-08,2883,0.6409575689384428
2023-12-11,2883,0.6319392836049995
2023-12-12,2883,0.7765010632879629
2023-12-13,2883,0.779761787218449
2023-12-14,2883,1.338524064849205
2023-12-15,2883,1.2210018201217052
2023-12-18,2883,1.2599980502098926
2023-12-19,2883,1.2861653163928222
2023-12-20,2883,1.2946221273226486
2023-12-21,2883,1.2772143859183092
2023-12-22,2883,1.294144459723861
2023-12-25,2883,1.3207727492321633
2023-12-26,2883,1.3352463841747173
2023-12-27,2883,1.1862795741492487
2023-12-28,2883,1.1713989100692803
2023-12-29,2883,1.1745730107062675
2024-01-02,2883,1.1906068546578399
2024-01-03,2883,0.9380628408052518
2024-01-04,2883,1.031682268460325
2024-01-05,2883,1.0137618983144838
2024-01-08,2883,1.0540951514005032
2024-01-09,2883,1.1047280834038562
2024-01-10,2883,1.1473574998446967
2024-01-11,2883,1.1202315543416201
2024-01-12,2883,1.0867016555191038
2024-01-15,2883,1.066468035985619
2024-01-16,2883,1.141334292409065
2024-01-17,2883,1.1548719970668961
2024-01-18,2883,1.1525990726350086
2024-01-19,2883,0.8581744467056044
2024-01-22,2883,0.8236702307392134
2024-01-23,2883,0.8457668046143056
2024-01-24,2883,0.8477868662690942
2024-01-25,2883,0.8303123655827134
2024-01-26,2883,0.7225960104016684
2024-01-29,2883,0.7397793523936758
2024-01-30,2883,0.7580481504790545
2024-01-31,2883,0.7313043651793587
2024-02-01,2883,0.7659633470552882
2024-02-02,2883,0.7499600016333647
2024-02-05,2883,0.7500777702261303
2024-02-15,2883,0.5591624211855165
2024-02-16,2883,0.5182960365481115
2024-02-19,2883,0.5051551718131035
2024-02-20,2883,0.5015826347247281
2024-02-21,2883,0.5130024910198359
2024-02-22,2883,0.5031268127687006
2024-02-23,2883,0.4761501055582952
2024-02-26,2883,0.47661878857278606
2024-02-27,2883,0.46286716302959685
2024-02-29,2883,0.4773296096307678
2024-03-01,2883,0.4597361391607532
2024-03-04,2883,0.3752140485073032
2024-03-05,2883,0.3753949885127077
2024-03-06,2883,0.3875695554969378
2024-03-07,2883,0.4305946648759317
2024-03-08,2883,0.3182842029197744
2024-03-11,2883,0.09152475782432956
2024-03-12,2883,0.1043549829251092
2024-03-13,2883,0.059725609637852485
2024-03-14,2883,0.013964293874253034
2024-03-15,2883,0.12556563178271213
2024-03-18,2883,0.11532796255146513
2024-03-19,2883,0.15491660406058266
2024-03-20,2883,0.23044798966332158
2024-03-21,2883,0.3266373515045377
2024-03-22,2883,0.2804657623011478
2024-03-25,2883,0.21561046027216074
