Date,ticker,AnnVol12M
2022-12-01,5871.0,0.40553757500592935
2022-12-02,5871.0,0.4067312601536287
2022-12-05,5871.0,0.40673301887528956
2022-12-06,5871.0,0.4065724878494939
2022-12-07,5871.0,0.40771353537396576
2022-12-08,5871.0,0.4073114810089517
2022-12-09,5871.0,0.40716675041879535
2022-12-12,5871.0,0.40715521879612443
2022-12-13,5871.0,0.40710766136394183
2022-12-14,5871.0,0.4075287759008579
2022-12-15,5871.0,0.40824357277116213
2022-12-16,5871.0,0.40867452410499555
2022-12-19,5871.0,0.40870973916148795
2022-12-20,5871.0,0.40907492324220973
2022-12-21,5871.0,0.409992291508953
2022-12-22,5871.0,0.40982527450045153
2022-12-23,5871.0,0.40984617633083614
2022-12-26,5871.0,0.4098526607913267
2022-12-27,5871.0,0.41009302692230043
2022-12-28,5871.0,0.41013610712299664
2022-12-29,5871.0,0.41014338872760514
2022-12-30,5871.0,0.4103761591929059
2023-01-03,5871.0,0.41033242953770127
2023-01-04,5871.0,0.4111183665923343
2023-01-05,5871.0,0.4113364265235921
2023-01-06,5871.0,0.4104270151933891
2023-01-09,5871.0,0.411509774837222
2023-01-10,5871.0,0.4114900531587052
2023-01-11,5871.0,0.4114199838650615
2023-01-12,5871.0,0.41143313608415166
2023-01-13,5871.0,0.41147200702549885
2023-01-16,5871.0,0.413559380574747
2023-01-17,5871.0,0.4135426531282585
2023-01-30,5871.0,0.4155135336406736
2023-01-31,5871.0,0.4200679777847482
2023-02-01,5871.0,0.42203015144243833
2023-02-02,5871.0,0.422194829611807
2023-02-03,5871.0,0.41658492272186787
2023-02-06,5871.0,0.41670868648543385
2023-02-07,5871.0,0.4163325532442256
2023-02-08,5871.0,0.41651999714103766
2023-02-09,5871.0,0.41651999714103766
2023-02-10,5871.0,0.41619825365240837
2023-02-13,5871.0,0.415831574055021
2023-02-14,5871.0,0.4156014386820723
2023-02-15,5871.0,0.4145012302893368
2023-02-16,5871.0,0.41469613608811245
2023-02-17,5871.0,0.41336522882291077
2023-02-20,5871.0,0.41321290579643194
2023-02-21,5871.0,0.4128398566399393
2023-02-22,5871.0,0.4126434186659865
2023-02-23,5871.0,0.4122554656687342
2023-02-24,5871.0,0.41215597738535803
2023-03-01,5871.0,0.4124437131863821
2023-03-02,5871.0,0.4126179558033245
2023-03-03,5871.0,0.4122689674802731
2023-03-06,5871.0,0.41234576590809324
2023-03-07,5871.0,0.4122686037255722
2023-03-08,5871.0,0.4119885165364091
2023-03-09,5871.0,0.411715096087258
2023-03-10,5871.0,0.4119417279572515
2023-03-13,5871.0,0.41154381957953423
2023-03-14,5871.0,0.41199387541810606
2023-03-15,5871.0,0.41198920247296905
2023-03-16,5871.0,0.410986687033877
2023-03-17,5871.0,0.4088537998935303
2023-03-20,5871.0,0.40747542220133276
2023-03-21,5871.0,0.40742828346672505
2023-03-22,5871.0,0.4060678961936399
2023-03-23,5871.0,0.4055046583350567
2023-03-24,5871.0,0.40606465777791134
2023-03-27,5871.0,0.40541598945701623
2023-03-28,5871.0,0.4052098881054227
2023-03-29,5871.0,0.40297739286741474
2023-03-30,5871.0,0.40267143483306983
2023-03-31,5871.0,0.4026434619103961
2023-04-06,5871.0,0.40274560469369314
2023-04-07,5871.0,0.4026606539054046
2023-04-10,5871.0,0.4025466270122335
2023-04-11,5871.0,0.4025325693542546
2023-04-12,5871.0,0.40178469943238143
2023-04-13,5871.0,0.4001752465282995
2023-04-14,5871.0,0.4003720495096055
2023-04-17,5871.0,0.400652128241763
2023-04-18,5871.0,0.4006471315880543
2023-04-19,5871.0,0.39974054380371876
2023-04-20,5871.0,0.39982993077973666
2023-04-21,5871.0,0.39966187424136385
2023-04-24,5871.0,0.3971864253617852
2023-04-25,5871.0,0.39732692387729757
2023-04-26,5871.0,0.3972977834392312
2023-04-27,5871.0,0.3972092577370152
2023-04-28,5871.0,0.3964565457622747
2023-05-02,5871.0,0.39655726000201286
2023-05-03,5871.0,0.3967102373095529
2023-05-04,5871.0,0.39643416403782133
2023-05-05,5871.0,0.39625225650986584
2023-05-08,5871.0,0.39667879945089224
2023-05-09,5871.0,0.3959866439494989
2023-05-10,5871.0,0.3944363832547737
2023-05-11,5871.0,0.39200454532617846
2023-05-12,5871.0,0.39211211541121777
2023-05-15,5871.0,0.39672683612971255
2023-05-16,5871.0,0.39661646615172463
2023-05-17,5871.0,0.39709443161566266
2023-05-18,5871.0,0.3974413742778592
2023-05-19,5871.0,0.3968856297655178
2023-05-22,5871.0,0.39376421121818667
2023-05-23,5871.0,0.39145868210790535
2023-05-24,5871.0,0.3915559725773912
2023-05-25,5871.0,0.3869171065454184
2023-05-26,5871.0,0.38526594878943543
2023-05-29,5871.0,0.38586184771368087
2023-05-30,5871.0,0.3861476181428501
2023-05-31,5871.0,0.3817236254417535
2023-06-01,5871.0,0.38165549706970775
2023-06-02,5871.0,0.38165538668469684
2023-06-05,5871.0,0.3817172694840246
2023-06-06,5871.0,0.38162420869069447
2023-06-07,5871.0,0.3819704221208526
2023-06-08,5871.0,0.3812589927135001
2023-06-09,5871.0,0.37750792072480915
2023-06-12,5871.0,0.37680943851865434
2023-06-13,5871.0,0.37511623547172573
2023-06-14,5871.0,0.37558637430095215
2023-06-15,5871.0,0.3758674531541505
2023-06-16,5871.0,0.37587509894662047
2023-06-19,5871.0,0.37599241690603663
2023-06-20,5871.0,0.3744618163796053
2023-06-21,5871.0,0.3746984685919091
2023-06-26,5871.0,0.3740539205452263
2023-06-27,5871.0,0.3739177075554224
2023-06-28,5871.0,0.373708407891499
2023-06-29,5871.0,0.3715342144346473
2023-06-30,5871.0,0.3715278093089745
2023-07-03,5871.0,0.36963773269346656
2023-07-04,5871.0,0.3700936076466774
2023-07-05,5871.0,0.36807248701037226
2023-07-06,5871.0,0.3682080942410072
2023-07-07,5871.0,0.3684971023449234
2023-07-10,5871.0,0.36837491117856025
2023-07-11,5871.0,0.36691879095242663
2023-07-12,5871.0,0.3669308523316999
2023-07-13,5871.0,0.36678060813221847
2023-07-14,5871.0,0.3668866108167517
2023-07-17,5871.0,0.35377606646316295
2023-07-18,5871.0,0.3542357374827333
2023-07-19,5871.0,0.35391447051184816
2023-07-20,5871.0,0.3548802367232674
2023-07-21,5871.0,0.35500359144573523
2023-07-24,5871.0,0.35502805754217254
2023-07-25,5871.0,0.35522426772212473
2023-07-26,5871.0,0.35513402428491697
2023-07-27,5871.0,0.35501132833904625
2023-07-28,5871.0,0.35477810654841685
2023-07-31,5871.0,0.3531370643848657
2023-08-01,5871.0,0.3539299173808702
2023-08-02,5871.0,0.3539669082805411
2023-08-04,5871.0,0.355257600881531
2023-08-07,5871.0,0.3555445021904127
2023-08-08,5871.0,0.355230060615222
2023-08-09,5871.0,0.35518192914492885
2023-08-10,5871.0,0.35476371859683486
2023-08-11,5871.0,0.3547694995522359
2023-08-14,5871.0,0.36152595006096533
2023-08-15,5871.0,0.3602920962587235
2023-08-16,5871.0,0.3609712227678765
2023-08-17,5871.0,0.36343115075796256
2023-08-18,5871.0,0.36065430098953
2023-08-21,5871.0,0.36066423027280037
2023-08-22,5871.0,0.35659200196496527
2023-08-23,5871.0,0.35688189125693354
2023-08-24,5871.0,0.3572642717791785
2023-08-25,5871.0,0.35728007429872966
2023-08-28,5871.0,0.3576290856457873
2023-08-29,5871.0,0.3573010416827459
2023-08-30,5871.0,0.35722815295097743
2023-08-31,5871.0,0.35717730677926557
2023-09-01,5871.0,0.35721436806877116
2023-09-04,5871.0,0.3573505806639605
2023-09-05,5871.0,0.35736063337147084
2023-09-06,5871.0,0.35730453713598126
2023-09-07,5871.0,0.3578127574604571
2023-09-08,5871.0,0.3579673469580209
2023-09-11,5871.0,0.35788129438029603
2023-09-12,5871.0,0.3573305560647864
2023-09-13,5871.0,0.3430025243017836
2023-09-14,5871.0,0.3433311608225165
2023-09-15,5871.0,0.3431557998408276
2023-09-18,5871.0,0.342555318274513
2023-09-19,5871.0,0.3417827892791039
2023-09-20,5871.0,0.34239563352287966
2023-09-21,5871.0,0.3430827777579681
2023-09-22,5871.0,0.3422615405871971
2023-09-25,5871.0,0.341537942270743
2023-09-26,5871.0,0.34003280387532686
2023-09-27,5871.0,0.3405968628743785
2023-09-28,5871.0,0.3398768566714075
2023-10-02,5871.0,0.3395396017872252
2023-10-03,5871.0,0.3394858592548784
2023-10-04,5871.0,0.3395867784895152
2023-10-05,5871.0,0.33956125929136843
2023-10-06,5871.0,0.3395728839081609
2023-10-11,5871.0,0.3397578296708357
2023-10-12,5871.0,0.3397175950320773
2023-10-13,5871.0,0.337406032794385
2023-10-16,5871.0,0.3374062236289448
2023-10-17,5871.0,0.3366144107670317
2023-10-18,5871.0,0.33675192612646127
2023-10-19,5871.0,0.3367519261264612
2023-10-20,5871.0,0.3373885649668915
2023-10-23,5871.0,0.3350863090096955
2023-10-24,5871.0,0.33462062864055125
2023-10-25,5871.0,0.33493455322307547
2023-10-26,5871.0,0.33461842795040814
2023-10-27,5871.0,0.33234184603046896
2023-10-30,5871.0,0.33225783521804775
2023-10-31,5871.0,0.32439168912082994
2023-11-01,5871.0,0.3232267505674126
2023-11-02,5871.0,0.3235649415351993
2023-11-03,5871.0,0.32329941782522154
2023-11-06,5871.0,0.32313633790852087
2023-11-07,5871.0,0.3225284874629032
2023-11-08,5871.0,0.3220589778148339
2023-11-09,5871.0,0.31871592309685093
2023-11-10,5871.0,0.3023782526913065
2023-11-13,5871.0,0.3022498416654858
2023-11-14,5871.0,0.29846093461296275
2023-11-15,5871.0,0.2986627970199303
2023-11-16,5871.0,0.2987671547157023
2023-11-17,5871.0,0.2966119476596862
2023-11-20,5871.0,0.2959776687936393
2023-11-21,5871.0,0.2959981682232605
2023-11-22,5871.0,0.29525870750934774
2023-11-23,5871.0,0.29500117102288526
2023-11-24,5871.0,0.29260386890359347
2023-11-27,5871.0,0.2919092631370188
2023-11-28,5871.0,0.29196312116430573
2023-11-29,5871.0,0.2909759920325444
2023-11-30,5871.0,0.27594884501659805
2023-12-01,5871.0,0.2753825019585839
2023-12-04,5871.0,0.27263576193567074
2023-12-05,5871.0,0.27243831947187946
2023-12-06,5871.0,0.2724945190045865
2023-12-07,5871.0,0.2725378677783507
2023-12-08,5871.0,0.2726437853230029
2023-12-11,5871.0,0.27215681745132564
2023-12-12,5871.0,0.2717102056064244
2023-12-13,5871.0,0.2723802521962548
2023-12-14,5871.0,0.27320208062284573
2023-12-15,5871.0,0.27655077800472355
2023-12-18,5871.0,0.27279991694567557
2023-12-19,5871.0,0.2722557347190961
2023-12-20,5871.0,0.27058371976149387
2023-12-21,5871.0,0.2709081231390976
2023-12-22,5871.0,0.27070828295688654
2023-12-25,5871.0,0.2689549799846759
2023-12-26,5871.0,0.2691132640295433
2023-12-27,5871.0,0.26897012427489814
2023-12-28,5871.0,0.26885493589868453
2023-12-29,5871.0,0.2694340367617287
2024-01-02,5871.0,0.2688177662824511
2024-01-03,5871.0,0.267588216184301
2024-01-04,5871.0,0.2672083324576033
2024-01-05,5871.0,0.2682422224792882
2024-01-08,5871.0,0.2682747757925214
2024-01-09,5871.0,0.26751993259441414
2024-01-10,5871.0,0.26690338221265597
2024-01-11,5871.0,0.26736093135149436
2024-01-12,5871.0,0.2674452913953011
2024-01-15,5871.0,0.26682834183233484
2024-01-16,5871.0,0.266248523864287
2024-01-17,5871.0,0.2669128615212134
2024-01-18,5871.0,0.2666807899861001
2024-01-19,5871.0,0.2670485205345642
2024-01-22,5871.0,0.2656692490138296
2024-01-23,5871.0,0.26538212909502584
2024-01-24,5871.0,0.2652944235893441
2024-01-25,5871.0,0.2636367025137951
2024-01-26,5871.0,0.2637346133285147
2024-01-29,5871.0,0.26343397104145816
2024-01-30,5871.0,0.2645098424594711
2024-01-31,5871.0,0.2639086116388963
2024-02-01,5871.0,0.2606274099460929
2024-02-02,5871.0,0.26056215643779657
2024-02-05,5871.0,0.2570801858634486
2024-02-15,5871.0,0.24993255935929914
2024-02-16,5871.0,0.24656075192619042
2024-02-19,5871.0,0.2467169585181872
2024-02-20,5871.0,0.24748400464109932
2024-02-21,5871.0,0.2473911006129823
2024-02-22,5871.0,0.2473911006129823
2024-02-23,5871.0,0.24704465149527838
2024-02-26,5871.0,0.24764085040778153
2024-02-27,5871.0,0.24747467777957557
2024-02-29,5871.0,0.24785714039083737
2024-03-01,5871.0,0.24772477181552927
2024-03-04,5871.0,0.247715865217576
2024-03-05,5871.0,0.24739833537102676
2024-03-06,5871.0,0.2475477284311969
2024-03-07,5871.0,0.2475385829260174
2024-03-08,5871.0,0.24771564973099225
2024-03-11,5871.0,0.24797332973660954
2024-03-12,5871.0,0.24776756492442992
2024-03-13,5871.0,0.24775749152284496
2024-03-14,5871.0,0.2478579668336389
2024-03-15,5871.0,0.2477592935435531
2024-03-18,5871.0,0.24835117166106196
2024-03-19,5871.0,0.24834518011266818
2024-03-20,5871.0,0.2477512944727585
2024-03-21,5871.0,0.2490876510534611
2024-03-22,5871.0,0.25059822728700565
2024-03-25,5871.0,0.2489052331902812
2024-03-26,5871.0,0.24704764674105423
2024-03-27,5871.0,0.24610605983367423
2024-03-28,5871.0,0.24612323938397276
2024-03-29,5871.0,0.24605321698782778
2024-04-01,5871.0,0.24671983562784755
2024-04-02,5871.0,0.24669756013619956
2024-04-03,5871.0,0.24656035955451408
2024-04-08,5871.0,0.24562932181387515
2024-04-09,5871.0,0.2457071039519706
2024-04-10,5871.0,0.24478051917504243
2024-04-11,5871.0,0.24533214597978004
2024-04-12,5871.0,0.2453985406369184
2024-04-15,5871.0,0.24477578708805692
2024-04-16,5871.0,0.2450432264259502
2024-04-17,5871.0,0.24489850649680917
2024-04-18,5871.0,0.24468256833054944
2024-04-19,5871.0,0.2454378271888643
2024-04-22,5871.0,0.2468437078006625
2024-04-23,5871.0,0.24622769327323188
2024-04-24,5871.0,0.2462445686255073
2024-04-25,5871.0,0.24658397708630633
2024-04-26,5871.0,0.24661124272444768
2024-04-29,5871.0,0.24863145760218477
2024-04-30,5871.0,0.24878182876638744
2024-05-02,5871.0,0.24901664014433197
2024-05-03,5871.0,0.24854527124238618
2024-05-06,5871.0,0.24860267962948018
2024-05-07,5871.0,0.250313245943621
2024-05-08,5871.0,0.2689976150274455
2024-05-09,5871.0,0.2690909984430279
2024-05-10,5871.0,0.2690576362624572
2024-05-13,5871.0,0.2699509168639864
2024-05-14,5871.0,0.2710317620080088
2024-05-15,5871.0,0.2708004083456326
2024-05-16,5871.0,0.2707160664402028
2024-05-17,5871.0,0.2707266344556148
2024-05-20,5871.0,0.27055802731501727
2024-05-21,5871.0,0.2704896214932716
2024-05-22,5871.0,0.2704725421297355
2024-05-23,5871.0,0.27172948766305444
2024-05-24,5871.0,0.2714997639893345
2024-05-27,5871.0,0.26569642021193507
2024-05-28,5871.0,0.2657321958708401
2024-05-29,5871.0,0.2642090039753417
2024-05-30,5871.0,0.2638770510630696
2024-05-31,5871.0,0.2637970760648817
2024-06-03,5871.0,0.26502981260767267
2024-06-04,5871.0,0.26542852826583446
2024-06-05,5871.0,0.2652286498767943
2024-06-06,5871.0,0.2647063757951007
2024-06-07,5871.0,0.264786352531843
2024-06-11,5871.0,0.26408817231841697
2024-06-12,5871.0,0.26388060136185176
2024-06-13,5871.0,0.26314474099844115
2024-06-14,5871.0,0.2631367271362046
2024-06-17,5871.0,0.26465174673781217
2024-06-18,5871.0,0.26456963535650707
2024-06-19,5871.0,0.2643699586036146
2024-06-20,5871.0,0.2641396752152316
2024-06-21,5871.0,0.26421072946344093
2024-06-24,5871.0,0.26441185157630104
2024-06-25,5871.0,0.26462428444061187
2024-06-26,5871.0,0.26353402234185
2024-06-27,5871.0,0.26334639378935937
2024-06-28,5871.0,0.2630261001619873
2024-07-01,5871.0,0.26333285086401603
2024-07-02,5871.0,0.26317514522283364
2024-07-03,5871.0,0.2630761108297013
2024-07-04,5871.0,0.26282328317169895
2024-07-05,5871.0,0.262890115224965
2024-07-08,5871.0,0.2630177045422651
2024-07-09,5871.0,0.26290695866336744
2024-07-10,5871.0,0.26288052353188013
2024-07-11,5871.0,0.2633478053282093
2024-07-12,5871.0,0.26389521779708325
2024-07-15,5871.0,0.26307245151028635
2024-07-16,5871.0,0.2631429523229484
2024-07-17,5871.0,0.26170049654296573
2024-07-18,5871.0,0.2616228121330468
2024-07-19,5871.0,0.2629226287219653
2024-07-22,5871.0,0.2635602456519045
2024-07-23,5871.0,0.26509703799972334
2024-07-26,5871.0,0.26557244459107915
2024-07-29,5871.0,0.2624230574883734
2024-07-30,5871.0,0.2621332328071457
2024-07-31,5871.0,0.26198383948660864
2024-08-01,5871.0,0.26212462380304014
2024-08-02,5871.0,0.2628963129937872
2024-08-05,5871.0,0.2726590895238539
2024-08-06,5871.0,0.27263882724544153
2024-08-07,5871.0,0.27517991066565795
2024-08-08,5871.0,0.27531081390104134
2024-08-09,5871.0,0.2760829101441255
2024-08-12,5871.0,0.27780516952034995
2024-08-13,5871.0,0.27742575620841436
2024-08-14,5871.0,0.27644433017833675
2024-08-15,5871.0,0.2768656261011951
2024-08-16,5871.0,0.27510965691956263
2024-08-19,5871.0,0.27301613401523467
2024-08-20,5871.0,0.27276701878944853
2024-08-21,5871.0,0.2726460222105631
2024-08-22,5871.0,0.2731646628945555
2024-08-23,5871.0,0.2734626534127318
2024-08-26,5871.0,0.2666635197374779
2024-08-27,5871.0,0.26597124132552435
2024-08-28,5871.0,0.2657503899874711
2024-08-29,5871.0,0.2623991362438303
2024-08-30,5871.0,0.2624728132651772
2024-09-02,5871.0,0.26241381621562465
2024-09-03,5871.0,0.2624796211704329
2024-09-04,5871.0,0.26317010598211804
2024-09-05,5871.0,0.2628232542000799
2024-09-06,5871.0,0.2631375787785133
2024-09-09,5871.0,0.2626280478106552
2024-09-10,5871.0,0.2650599304280998
2024-09-11,5871.0,0.2650264019298052
2024-09-12,5871.0,0.26523343933532
2024-09-13,5871.0,0.2660324096557374
2024-09-16,5871.0,0.2655109700329909
2024-09-18,5871.0,0.2651725628316146
2024-09-19,5871.0,0.2657276755388247
2024-09-20,5871.0,0.2643080108925074
2024-09-23,5871.0,0.2641464945074383
2024-09-24,5871.0,0.26384470219089695
2024-09-25,5871.0,0.2712112821095018
2024-09-26,5871.0,0.272104943272368
2024-09-27,5871.0,0.28120882759793725
2024-09-30,5871.0,0.28087109610934696
2024-10-01,5871.0,0.28256986322103833
2024-10-04,5871.0,0.283138972640052
2024-10-07,5871.0,0.2830995665556939
2024-10-08,5871.0,0.28222595063864053
2024-10-09,5871.0,0.28407778872105016
2024-10-11,5871.0,0.285426218241911
2017-10-23,5880.0,0.09079245937663993
2017-10-24,5880.0,0.09121400065508468
2017-10-25,5880.0,0.09132360493688448
2017-10-26,5880.0,0.09152969200036078
2017-10-27,5880.0,0.09136743614053558
2017-10-30,5880.0,0.09136743614053558
2017-10-31,5880.0,0.09136743614053558
2017-11-01,5880.0,0.0913391193861818
2017-11-02,5880.0,0.09138523263566746
2017-11-03,5880.0,0.09143132262800834
2017-11-06,5880.0,0.09135692139746933
2017-11-07,5880.0,0.09132860138298252
2017-11-08,5880.0,0.0912541164018816
2017-11-09,5880.0,0.09095666423462241
2017-11-10,5880.0,0.09065823612387088
2017-11-13,5880.0,0.0907049663577664
2017-11-14,5880.0,0.09075167252913605
2017-11-15,5880.0,0.0907226076977433
2017-11-16,5880.0,0.09069706808516216
2017-11-17,5880.0,0.09062056615722298
2017-11-20,5880.0,0.0900820722234532
2017-11-21,5880.0,0.08859092105908986
2017-11-22,5880.0,0.08915415517068173
2017-11-23,5880.0,0.08884126955680756
2017-11-24,5880.0,0.08894749860552822
2017-11-27,5880.0,0.08912357681748473
2017-11-28,5880.0,0.08964077749965568
2017-11-29,5880.0,0.08960892383315221
2017-11-30,5880.0,0.08986208207446099
2017-12-01,5880.0,0.08990101626315772
2017-12-04,5880.0,0.08987059335897023
2017-12-05,5880.0,0.08965649957958029
2017-12-06,5880.0,0.0897023181892041
2017-12-07,5880.0,0.08967201708182974
2017-12-08,5880.0,0.08846386934951292
2017-12-11,5880.0,0.0882453365723043
2017-12-12,5880.0,0.08819865606463884
2017-12-13,5880.0,0.0881232049781327
2017-12-14,5880.0,0.08817008873542967
2017-12-15,5880.0,0.08791147632809614
2017-12-18,5880.0,0.08760493993355471
2017-12-19,5880.0,0.08765183097012672
2017-12-20,5880.0,0.08595347968530621
2017-12-21,5880.0,0.08592691411313987
2017-12-22,5880.0,0.08592691411313987
2017-12-25,5880.0,0.08597499555686212
2017-12-26,5880.0,0.08567490653062254
2017-12-27,5880.0,0.08572312932357555
2017-12-28,5880.0,0.08508034828774592
2017-12-29,5880.0,0.08505017957243037
2018-01-02,5880.0,0.08509792939496123
2018-01-03,5880.0,0.08527644992463829
2018-01-04,5880.0,0.0852440339458922
2018-01-05,5880.0,0.08534967298477218
2018-01-08,5880.0,0.0881123131513696
2018-01-09,5880.0,0.08811115368606444
2018-01-10,5880.0,0.08742403518487538
2018-01-11,5880.0,0.08759627297193012
2018-01-12,5880.0,0.08746363296648708
2018-01-15,5880.0,0.0875396063734218
2018-01-16,5880.0,0.0875396063734218
2018-01-17,5880.0,0.08723843865807449
2018-01-18,5880.0,0.0872810199757418
2018-01-19,5880.0,0.0872810199757418
2018-01-22,5880.0,0.08724901418090042
2018-01-23,5880.0,0.08717491990038599
2018-01-24,5880.0,0.08733535816827448
2018-01-25,5880.0,0.0878098126925651
2018-01-26,5880.0,0.08755846173636805
2018-01-29,5880.0,0.08756005123903367
2018-01-30,5880.0,0.08794814905294326
2018-01-31,5880.0,0.08874950098557605
2018-02-01,5880.0,0.08890605268460486
2018-02-02,5880.0,0.08865834798325938
2018-02-05,5880.0,0.0897249040265137
2018-02-06,5880.0,0.09531193811195214
2018-02-07,5880.0,0.09541603492061769
2018-02-08,5880.0,0.09451919147951982
2018-02-09,5880.0,0.0942914817380784
2018-02-12,5880.0,0.09446595629965247
2018-02-21,5880.0,0.09485440005383428
2018-02-22,5880.0,0.0952594967098601
2018-02-23,5880.0,0.09642171305160682
2018-02-26,5880.0,0.09635910143914389
2018-02-27,5880.0,0.09587337662919178
2018-03-01,5880.0,0.096036309393282
2018-03-02,5880.0,0.09601579651776235
2018-03-05,5880.0,0.09641470285398644
2018-03-06,5880.0,0.0968734276316228
2018-03-07,5880.0,0.096852899649549
2018-03-08,5880.0,0.09645839274317004
2018-03-09,5880.0,0.09655741959621927
2018-03-12,5880.0,0.09699954554245292
2018-03-13,5880.0,0.09678880147202311
2018-03-14,5880.0,0.09682810587919242
2018-03-15,5880.0,0.09682810587919242
2018-03-16,5880.0,0.09680550192813635
2018-03-19,5880.0,0.0967435699217438
2018-03-20,5880.0,0.09690120007134581
2018-03-21,5880.0,0.09683889847380446
2018-03-22,5880.0,0.09662975815290015
2018-03-23,5880.0,0.09678844848060292
2018-03-26,5880.0,0.09708228251460158
2018-03-27,5880.0,0.09706036872240632
2018-03-28,5880.0,0.09706036872240632
2018-03-29,5880.0,0.09715579703422811
2018-03-30,5880.0,0.09713411506154174
2018-04-02,5880.0,0.09713411506154174
2018-04-03,5880.0,0.09717327979722731
2018-04-09,5880.0,0.09721242875430909
2018-04-10,5880.0,0.09736758211460088
2018-04-11,5880.0,0.09686597092763904
2018-04-12,5880.0,0.09633367958513446
2018-04-13,5880.0,0.0963140516206363
2018-04-16,5880.0,0.09629423768470867
2018-04-17,5880.0,0.09580232573865469
2018-04-18,5880.0,0.0957763183206742
2018-04-19,5880.0,0.09607520785409714
2018-04-20,5880.0,0.09643099210841749
2018-04-23,5880.0,0.0962017998328174
2018-04-24,5880.0,0.0959720602213647
2018-04-25,5880.0,0.09574176933393826
2018-04-26,5880.0,0.09446672781188775
2018-04-27,5880.0,0.0948285470641146
2018-04-30,5880.0,0.09476908755808912
2018-05-02,5880.0,0.09496887696324872
2018-05-03,5880.0,0.09488181753149454
2018-05-04,5880.0,0.09412726907784634
2018-05-07,5880.0,0.09406736629860035
2018-05-08,5880.0,0.09404087907119364
2018-05-09,5880.0,0.09350945290556215
2018-05-10,5880.0,0.09327308204813076
2018-05-11,5880.0,0.09349169671420232
2018-05-14,5880.0,0.09341408739668941
2018-05-15,5880.0,0.09335557556443069
2018-05-16,5880.0,0.09328078449491481
2018-05-17,5880.0,0.09326216168435796
2018-05-18,5880.0,0.09336065352578816
2018-05-21,5880.0,0.09334200407697175
2018-05-22,5880.0,0.09335305567068454
2018-05-23,5880.0,0.09335305567068454
2018-05-24,5880.0,0.09350555180433123
2018-05-25,5880.0,0.09348604514884717
2018-05-28,5880.0,0.09390030794927333
2018-05-29,5880.0,0.09384360914004733
2018-05-30,5880.0,0.09448553703196222
2018-05-31,5880.0,0.09490496929226111
2018-06-01,5880.0,0.09560776037554412
2018-06-04,5880.0,0.09575431139597007
2018-06-05,5880.0,0.09589531132293196
2018-06-06,5880.0,0.09570821637680568
2018-06-07,5880.0,0.09585056797417395
2018-06-08,5880.0,0.09534620115125325
2018-06-11,5880.0,0.09526367235727774
2018-06-12,5880.0,0.09526367235727776
2018-06-13,5880.0,0.09507679562933785
2018-06-14,5880.0,0.0954269785315897
2018-06-15,5880.0,0.09551960197722278
2018-06-19,5880.0,0.09587973491397098
2018-06-20,5880.0,0.09589157533941885
2018-06-21,5880.0,0.09587403073007061
2018-06-22,5880.0,0.09581921772572602
2018-06-25,5880.0,0.09576401595284023
2018-06-26,5880.0,0.09580130260926184
2018-06-27,5880.0,0.09586796919927892
2018-06-28,5880.0,0.09586796919927892
2018-06-29,5880.0,0.09650861779923046
2018-07-02,5880.0,0.09698125018977885
2018-07-03,5880.0,0.09696401348632078
2018-07-04,5880.0,0.09700130240637268
2018-07-05,5880.0,0.09617124382774093
2018-07-06,5880.0,0.09611764806606868
2018-07-09,5880.0,0.0961020031499526
2018-07-10,5880.0,0.09579353443772416
2018-07-11,5880.0,0.09579353443772418
2018-07-12,5880.0,0.09573404302222241
2018-07-13,5880.0,0.09571903244881909
2018-07-16,5880.0,0.09554854321772784
2018-07-17,5880.0,0.0955851276916381
2018-07-18,5880.0,0.09598609042536933
2018-07-19,5880.0,0.09581524776866081
2018-07-20,5880.0,0.09560817428356495
2018-07-23,5880.0,0.09540324274843762
2018-07-24,5880.0,0.09538844149768941
2018-07-25,5880.0,0.09542426188943876
2018-07-26,5880.0,0.09501656701294053
2018-07-27,5880.0,0.09528160011276346
2018-07-30,5880.0,0.09522143588883095
2018-07-31,5880.0,0.09539853418410611
2018-08-01,5880.0,0.09534802355463537
2018-08-02,5880.0,0.09543281328662341
2018-08-03,5880.0,0.09556794879312057
2018-08-06,5880.0,0.09549934312832362
2018-08-07,5880.0,0.09517857727515723
2018-08-08,5880.0,0.09534931515205322
2018-08-09,5880.0,0.09514637615243539
2018-08-10,5880.0,0.09512898276532317
2018-08-13,5880.0,0.0952974454046987
2018-08-14,5880.0,0.0952478101211709
2018-08-15,5880.0,0.09518393176582478
2018-08-16,5880.0,0.09483607919073647
2018-08-17,5880.0,0.09483607919073649
2018-08-20,5880.0,0.09532777521112942
2018-08-21,5880.0,0.0990684844916725
2018-08-22,5880.0,0.09905025979641782
2018-08-23,5880.0,0.09861427949708522
2018-08-24,5880.0,0.09877769568157475
2018-08-27,5880.0,0.09840414961163434
2018-08-28,5880.0,0.09746147908094346
2018-08-29,5880.0,0.09727209195518477
2018-08-30,5880.0,0.09724913621099243
2018-08-31,5880.0,0.0978194757861889
2018-09-03,5880.0,0.09810802422198549
2018-09-04,5880.0,0.09808783954017201
2018-09-05,5880.0,0.09874710374922724
2018-09-06,5880.0,0.09866589031296992
2018-09-07,5880.0,0.0986207690460916
2018-09-10,5880.0,0.09878604499944671
2018-09-11,5880.0,0.09879504306774864
2018-09-12,5880.0,0.09878048742013414
